1	131410001	131420000	0
1	131420001	131430000	0
1	131430001	131440000	0
1	131440001	131450000	0
1	131450001	131460000	0
1	131460001	131470000	0
1	131470001	131480000	0
1	131480001	131490000	0
1	131490001	131500000	0
1	131500001	131510000	0
1	131510001	131520000	0
1	131520001	131530000	0
1	131530001	131540000	0
1	131540001	131550000	0
1	131550001	131560000	0
1	131560001	131570000	0
1	131570001	131580000	0
1	131580001	131590000	0
1	131590001	131600000	0
1	131600001	131610000	0
1	131610001	131620000	0
1	131620001	131630000	0
1	131630001	131640000	0
1	131640001	131650000	0
1	131650001	131660000	0
1	131660001	131670000	0
1	131670001	131680000	0
1	131680001	131690000	0
1	131690001	131700000	0
1	131700001	131710000	0
1	131710001	131720000	0
1	131720001	131730000	0
1	131730001	131740000	0
1	131740001	131750000	0
1	131750001	131760000	0
1	131760001	131770000	0
1	131770001	131780000	0
1	131780001	131790000	0
1	131790001	131800000	0
1	131800001	131810000	0
1	131810001	131820000	0
1	131820001	131830000	0
1	131830001	131840000	0
1	131840001	131850000	0
1	131850001	131860000	0
1	131860001	131870000	0
1	131870001	131880000	0
1	131880001	131890000	0
1	131890001	131900000	0
1	131900001	131910000	0
1	131910001	131920000	0
1	131920001	131930000	0
1	131930001	131940000	0
1	131940001	131950000	0
1	131950001	131960000	0
1	131960001	131970000	0
1	131970001	131980000	0
1	131980001	131990000	0
1	131990001	132000000	0
1	132000001	132010000	0
1	132010001	132020000	0
1	132020001	132030000	0
1	132030001	132040000	0
1	132040001	132050000	0
1	132050001	132060000	0
1	132060001	132070000	0
1	132070001	132080000	0
1	132080001	132090000	0
1	132090001	132100000	0
1	132100001	132110000	0
1	132110001	132120000	0
1	132120001	132130000	0
1	132130001	132140000	0
1	132140001	132150000	0
1	132150001	132160000	0
1	132160001	132170000	0
1	132170001	132180000	0
1	132180001	132190000	0
1	132190001	132200000	0
1	132200001	132210000	0
1	132210001	132220000	0
1	132220001	132230000	0
1	132230001	132240000	0
1	132240001	132250000	0
1	132250001	132260000	0
1	132260001	132270000	0
1	132270001	132280000	0
1	132280001	132290000	0
1	132290001	132300000	0
1	132300001	132310000	0
1	132310001	132320000	0
1	132320001	132330000	0
1	132330001	132340000	0
1	132340001	132350000	0
1	132350001	132360000	0
1	132360001	132370000	0
1	132370001	132380000	0
1	132380001	132390000	0
1	132390001	132400000	0
1	132400001	132410000	0
1	132410001	132420000	0
1	132420001	132430000	0
1	132430001	132440000	0
1	132440001	132450000	0
1	132450001	132460000	0
1	132460001	132470000	0
1	132470001	132480000	0
1	132480001	132490000	0
1	132490001	132500000	0
1	132500001	132510000	0
1	132510001	132520000	0
1	132520001	132530000	0
1	132530001	132540000	0
1	132540001	132550000	0
1	132550001	132560000	0
1	132560001	132570000	0
1	132570001	132580000	0
1	132580001	132590000	0
1	132590001	132600000	0
1	132600001	132610000	0
1	132610001	132620000	0
1	132620001	132630000	0
1	132630001	132640000	0
1	132640001	132650000	0
1	132650001	132660000	0
1	132660001	132670000	0
1	132670001	132680000	0
1	132680001	132690000	0
1	132690001	132700000	0
1	132700001	132710000	0
1	132710001	132720000	0
1	132720001	132730000	0
1	132730001	132740000	0
1	132740001	132750000	0
1	132750001	132760000	0
1	132760001	132770000	0
1	132770001	132780000	0
1	132780001	132790000	0
1	132790001	132800000	0
1	132800001	132810000	0
1	132810001	132820000	0
1	132820001	132830000	0
1	132830001	132840000	0
1	132840001	132850000	0
1	132850001	132860000	0
1	132860001	132870000	0
1	132870001	132880000	0
1	132880001	132890000	0
1	132890001	132900000	0
1	132900001	132910000	0
1	132910001	132920000	0
1	132920001	132930000	0
1	132930001	132940000	0
1	132940001	132950000	0
1	132950001	132960000	0
1	132960001	132970000	0
1	132970001	132980000	0
1	132980001	132990000	0
1	132990001	133000000	0
1	133000001	133010000	0
1	133010001	133020000	0
1	133020001	133030000	0
1	133030001	133040000	0
1	133040001	133050000	0
1	133050001	133060000	0
1	133060001	133070000	0
1	133070001	133080000	0
1	133080001	133090000	0
1	133090001	133100000	0
1	133100001	133110000	0
1	133110001	133120000	0
1	133120001	133130000	0
1	133130001	133140000	0
1	133140001	133150000	0
1	133150001	133160000	0
1	133160001	133170000	0
1	133170001	133180000	0
1	133180001	133190000	0
1	133190001	133200000	0
1	133200001	133210000	0
1	133210001	133220000	0
1	133220001	133230000	0
1	133230001	133240000	0
1	133240001	133250000	0
1	133250001	133260000	0
1	133260001	133270000	0
1	133270001	133280000	0
1	133280001	133290000	0
1	133290001	133300000	0
1	133300001	133310000	0
1	133310001	133320000	0
1	133320001	133330000	0
1	133330001	133340000	0
1	133340001	133350000	0
1	133350001	133360000	0
1	133360001	133370000	0
1	133370001	133380000	0
1	133380001	133390000	0
1	133390001	133400000	0
1	133400001	133410000	0
1	133410001	133420000	0
1	133420001	133430000	0
1	133430001	133440000	0
1	133440001	133450000	0
1	133450001	133460000	0
1	133460001	133470000	0
1	133470001	133480000	0
1	133480001	133490000	0
1	133490001	133500000	0
1	133500001	133510000	0
1	133510001	133520000	0
1	133520001	133530000	0
1	133530001	133540000	0
1	133540001	133550000	0
1	133550001	133560000	0
1	133560001	133570000	0
1	133570001	133580000	0
1	133580001	133590000	0
1	133590001	133600000	0
1	133600001	133610000	0
1	133610001	133620000	0
1	133620001	133630000	0
1	133630001	133640000	0
1	133640001	133650000	0
1	133650001	133660000	0
1	133660001	133670000	0
1	133670001	133680000	0
1	133680001	133690000	0
1	133690001	133700000	0
1	133700001	133710000	0
1	133710001	133720000	0
1	133720001	133730000	0
1	133730001	133740000	0
1	133740001	133750000	0
1	133750001	133760000	0
1	133760001	133770000	0
1	133770001	133780000	0
1	133780001	133790000	0
1	133790001	133800000	0
1	133800001	133810000	0
1	133810001	133820000	0
1	133820001	133830000	0
1	133830001	133840000	0
1	133840001	133850000	0
1	133850001	133860000	0
1	133860001	133870000	0
1	133870001	133880000	0
1	133880001	133890000	0
1	133890001	133900000	0
1	133900001	133910000	0
1	133910001	133920000	0
1	133920001	133930000	0
1	133930001	133940000	0
1	133940001	133950000	0
1	133950001	133960000	0
1	133960001	133970000	0
1	133970001	133980000	0
1	133980001	133990000	0
1	133990001	134000000	0
1	134000001	134010000	0
1	134010001	134020000	0
1	134020001	134030000	0
1	134030001	134040000	0
1	134040001	134050000	0
1	134050001	134060000	0
1	134060001	134070000	0
1	134070001	134080000	0
1	134080001	134090000	0
1	134090001	134100000	0
1	134100001	134110000	0
1	134110001	134120000	0
1	134120001	134130000	0
1	134130001	134140000	0
1	134140001	134150000	0
1	134150001	134160000	0
1	134160001	134170000	0
1	134170001	134180000	0
1	134180001	134190000	0
1	134190001	134200000	0
1	134200001	134210000	0
1	134210001	134220000	0
1	134220001	134230000	0
1	134230001	134240000	0
1	134240001	134250000	0
1	134250001	134260000	0
1	134260001	134270000	0
1	134270001	134280000	0
1	134280001	134290000	0
1	134290001	134300000	0
1	134300001	134310000	0
1	134310001	134320000	0
1	134320001	134330000	0
1	134330001	134340000	0
1	134340001	134350000	0
1	134350001	134360000	0
1	134360001	134370000	0
1	134370001	134380000	0
1	134380001	134390000	0
1	134390001	134400000	0
1	134400001	134410000	0
1	134410001	134420000	0
1	134420001	134430000	0
1	134430001	134440000	0
1	134440001	134450000	0
1	134450001	134460000	0
1	134460001	134470000	0
1	134470001	134480000	0
1	134480001	134490000	0
1	134490001	134500000	0
1	134500001	134510000	0
1	134510001	134520000	0
1	134520001	134530000	0
1	134530001	134540000	0
1	134540001	134550000	0
1	134550001	134560000	0
1	134560001	134570000	0
1	134570001	134580000	0
1	134580001	134590000	0
1	134590001	134600000	0
1	134600001	134610000	0
1	134610001	134620000	0
1	134620001	134630000	0
1	134630001	134640000	0
1	134640001	134650000	0
1	134650001	134660000	0
1	134660001	134670000	0
1	134670001	134680000	0
1	134680001	134690000	0
1	134690001	134700000	0
1	134700001	134710000	0
1	134710001	134720000	0
1	134720001	134730000	0
1	134730001	134740000	0
1	134740001	134750000	0
1	134750001	134760000	0
1	134760001	134770000	0
1	134770001	134780000	0
1	134780001	134790000	0
1	134790001	134800000	0
1	134800001	134810000	0
1	134810001	134820000	0
1	134820001	134830000	0
1	134830001	134840000	0
1	134840001	134850000	0
1	134850001	134860000	0
1	134860001	134870000	0
1	134870001	134880000	0
1	134880001	134890000	0
1	134890001	134900000	0
1	134900001	134910000	0
1	134910001	134920000	0
1	134920001	134930000	0
1	134930001	134940000	0
1	134940001	134950000	0
1	134950001	134960000	0
1	134960001	134970000	0
1	134970001	134980000	0
1	134980001	134990000	0
1	134990001	135000000	0
1	135000001	135010000	0
1	135010001	135020000	0
1	135020001	135030000	0
1	135030001	135040000	0
1	135040001	135050000	0
1	135050001	135060000	0
1	135060001	135070000	0
1	135070001	135080000	0
1	135080001	135090000	0
1	135090001	135100000	0
1	135100001	135110000	0
1	135110001	135120000	0
1	135120001	135130000	0
1	135130001	135140000	0
1	135140001	135150000	0
1	135150001	135160000	0
1	135160001	135170000	0
1	135170001	135180000	0
1	135180001	135190000	0
1	135190001	135200000	0
1	135200001	135210000	0
1	135210001	135220000	0
1	135220001	135230000	0
1	135230001	135240000	0
1	135240001	135250000	0
1	135250001	135260000	0
1	135260001	135270000	0
1	135270001	135280000	0
1	135280001	135290000	0
1	135290001	135300000	0
1	135300001	135310000	0
1	135310001	135320000	0
1	135320001	135330000	0
1	135330001	135340000	0
1	135340001	135350000	0
1	135350001	135360000	0
1	135360001	135370000	0
1	135370001	135380000	0
1	135380001	135390000	0
1	135390001	135400000	0
1	135400001	135410000	0
1	135410001	135420000	0
1	135420001	135430000	0
1	135430001	135440000	0
1	135440001	135450000	0
1	135450001	135460000	0
1	135460001	135470000	0
1	135470001	135480000	0
1	135480001	135490000	0
1	135490001	135500000	0
1	135500001	135510000	0
1	135510001	135520000	0
1	135520001	135530000	0
1	135530001	135540000	0
1	135540001	135550000	0
1	135550001	135560000	0
1	135560001	135570000	0
1	135570001	135580000	0
1	135580001	135590000	0
1	135590001	135600000	0
1	135600001	135610000	0
1	135610001	135620000	0
1	135620001	135630000	0
1	135630001	135640000	0
1	135640001	135650000	0
1	135650001	135660000	0
1	135660001	135670000	0
1	135670001	135680000	0
1	135680001	135690000	0
1	135690001	135700000	0
1	135700001	135710000	0
1	135710001	135720000	0
1	135720001	135730000	0
1	135730001	135740000	0
1	135740001	135750000	0
1	135750001	135760000	0
1	135760001	135770000	0
1	135770001	135780000	0
1	135780001	135790000	0
1	135790001	135800000	0
1	135800001	135810000	0
1	135810001	135820000	0
1	135820001	135830000	0
1	135830001	135840000	0
1	135840001	135850000	0
1	135850001	135860000	0
1	135860001	135870000	0
1	135870001	135880000	0
1	135880001	135890000	0
1	135890001	135900000	0
1	135900001	135910000	0
1	135910001	135920000	0
1	135920001	135930000	0
1	135930001	135940000	0
1	135940001	135950000	0
1	135950001	135960000	0
1	135960001	135970000	0
1	135970001	135980000	0
1	135980001	135990000	0
1	135990001	136000000	0
1	136000001	136010000	0
1	136010001	136020000	0
1	136020001	136030000	0
1	136030001	136040000	0
1	136040001	136050000	0
1	136050001	136060000	0
1	136060001	136070000	0
1	136070001	136080000	0
1	136080001	136090000	0
1	136090001	136100000	0
1	136100001	136110000	0
1	136110001	136120000	0
1	136120001	136130000	0
1	136130001	136140000	0
1	136140001	136150000	0
1	136150001	136160000	0
1	136160001	136170000	0
1	136170001	136180000	0
1	136180001	136190000	0
1	136190001	136200000	0
1	136200001	136210000	0
1	136210001	136220000	0
1	136220001	136230000	0
1	136230001	136240000	0
1	136240001	136250000	0
1	136250001	136260000	0
1	136260001	136270000	0
1	136270001	136280000	0
1	136280001	136290000	0
1	136290001	136300000	0
1	136300001	136310000	0
1	136310001	136320000	0
1	136320001	136330000	0
1	136330001	136340000	0
1	136340001	136350000	0
1	136350001	136360000	0
1	136360001	136370000	0
1	136370001	136380000	0
1	136380001	136390000	0
1	136390001	136400000	0
1	136400001	136410000	0
1	136410001	136420000	0
1	136420001	136430000	0
1	136430001	136440000	0
1	136440001	136450000	0
1	136450001	136460000	0
1	136460001	136470000	0
1	136470001	136480000	0
1	136480001	136490000	0
1	136490001	136500000	0
1	136500001	136510000	0
1	136510001	136520000	0
1	136520001	136530000	0
1	136530001	136540000	0
1	136540001	136550000	0
1	136550001	136560000	0
1	136560001	136570000	0
1	136570001	136580000	0
1	136580001	136590000	0
1	136590001	136600000	0
1	136600001	136610000	0
1	136610001	136620000	0
1	136620001	136630000	0
1	136630001	136640000	0
1	136640001	136650000	0
1	136650001	136660000	0
1	136660001	136670000	0
1	136670001	136680000	0
1	136680001	136690000	0
1	136690001	136700000	0
1	136700001	136710000	0
1	136710001	136720000	0
1	136720001	136730000	0
1	136730001	136740000	0
1	136740001	136750000	0
1	136750001	136760000	0
1	136760001	136770000	0
1	136770001	136780000	0
1	136780001	136790000	0
1	136790001	136800000	0
1	136800001	136810000	0
1	136810001	136820000	0
1	136820001	136830000	0
1	136830001	136840000	0
1	136840001	136850000	0
1	136850001	136860000	0
1	136860001	136870000	0
1	136870001	136880000	0
1	136880001	136890000	0
1	136890001	136900000	0
1	136900001	136910000	0
1	136910001	136920000	0
1	136920001	136930000	0
1	136930001	136940000	0
1	136940001	136950000	0
1	136950001	136960000	0
1	136960001	136970000	0
1	136970001	136980000	0
1	136980001	136990000	0
1	136990001	137000000	0
1	137000001	137010000	0
1	137010001	137020000	0
1	137020001	137030000	0
1	137030001	137040000	0
1	137040001	137050000	0
1	137050001	137060000	0
1	137060001	137070000	0
1	137070001	137080000	0
1	137080001	137090000	0
1	137090001	137100000	0
1	137100001	137110000	0
1	137110001	137120000	0
1	137120001	137130000	0
1	137130001	137140000	0
1	137140001	137150000	0
1	137150001	137160000	0
1	137160001	137170000	0
1	137170001	137180000	0
1	137180001	137190000	0
1	137190001	137200000	0
1	137200001	137210000	0
1	137210001	137220000	0
1	137220001	137230000	0
1	137230001	137240000	0
1	137240001	137250000	0
1	137250001	137260000	0
1	137260001	137270000	0
1	137270001	137280000	0
1	137280001	137290000	0
1	137290001	137300000	0
1	137300001	137310000	0
1	137310001	137320000	0
1	137320001	137330000	0
1	137330001	137340000	0
1	137340001	137350000	0
1	137350001	137360000	0
1	137360001	137370000	0
1	137370001	137380000	0
1	137380001	137390000	0
1	137390001	137400000	0
1	137400001	137410000	0
1	137410001	137420000	0
1	137420001	137430000	0
1	137430001	137440000	0
1	137440001	137450000	0
1	137450001	137460000	0
1	137460001	137470000	0
1	137470001	137480000	0
1	137480001	137490000	0
1	137490001	137500000	0
1	137500001	137510000	0
1	137510001	137520000	0
1	137520001	137530000	0
1	137530001	137540000	0
1	137540001	137550000	0
1	137550001	137560000	0
1	137560001	137570000	0
1	137570001	137580000	0
1	137580001	137590000	0
1	137590001	137600000	0
1	137600001	137610000	0
1	137610001	137620000	0
1	137620001	137630000	0
1	137630001	137640000	0
1	137640001	137650000	0
1	137650001	137660000	0
1	137660001	137670000	0
1	137670001	137680000	0
1	137680001	137690000	0
1	137690001	137700000	0
1	137700001	137710000	0
1	137710001	137720000	0
1	137720001	137730000	0
1	137730001	137740000	0
1	137740001	137750000	0
1	137750001	137760000	0
1	137760001	137770000	0
1	137770001	137780000	0
1	137780001	137790000	0
1	137790001	137800000	0
1	137800001	137810000	0
1	137810001	137820000	0
1	137820001	137830000	0
1	137830001	137840000	0
1	137840001	137850000	0
1	137850001	137860000	0
1	137860001	137870000	0
1	137870001	137880000	0
1	137880001	137890000	0
1	137890001	137900000	0
1	137900001	137910000	0
1	137910001	137920000	0
1	137920001	137930000	0
1	137930001	137940000	0
1	137940001	137950000	0
1	137950001	137960000	0
1	137960001	137970000	0
1	137970001	137980000	0
1	137980001	137990000	0
1	137990001	138000000	0
1	138000001	138010000	0
1	138010001	138020000	0
1	138020001	138030000	0
1	138030001	138040000	0
1	138040001	138050000	0
1	138050001	138060000	0
1	138060001	138070000	0
1	138070001	138080000	0
1	138080001	138090000	0
1	138090001	138100000	0
1	138100001	138110000	0
1	138110001	138120000	0
1	138120001	138130000	0
1	138130001	138140000	0
1	138140001	138150000	0
1	138150001	138160000	0
1	138160001	138170000	0
1	138170001	138180000	0
1	138180001	138190000	0
1	138190001	138200000	0
1	138200001	138210000	0
1	138210001	138220000	0
1	138220001	138230000	0
1	138230001	138240000	0
1	138240001	138250000	0
1	138250001	138260000	0
1	138260001	138270000	0
1	138270001	138280000	0
1	138280001	138290000	0
1	138290001	138300000	0
1	138300001	138310000	0
1	138310001	138320000	0
1	138320001	138330000	0
1	138330001	138340000	0
1	138340001	138350000	0
1	138350001	138360000	0
1	138360001	138370000	0
1	138370001	138380000	0
1	138380001	138390000	0
1	138390001	138400000	0
1	138400001	138410000	0
1	138410001	138420000	0
1	138420001	138430000	0
1	138430001	138440000	0
1	138440001	138450000	0
1	138450001	138460000	0
1	138460001	138470000	0
1	138470001	138480000	0
1	138480001	138490000	0
1	138490001	138500000	0
1	138500001	138510000	0
1	138510001	138520000	0
1	138520001	138530000	0
1	138530001	138540000	0
1	138540001	138550000	0
1	138550001	138560000	0
1	138560001	138570000	0
1	138570001	138580000	0
1	138580001	138590000	0
1	138590001	138600000	0
1	138600001	138610000	0
1	138610001	138620000	0
1	138620001	138630000	0
1	138630001	138640000	0
1	138640001	138650000	0
1	138650001	138660000	0
